 0.3396000000000000E+04, 0.4282837519531499E+14, 0.2380000000000000E+04,   95,   95,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   49,   34,-0.4358656865980140E-07, 0.3361370969851982E-07, 0.6761407189170200E-09, 0.6755397439594199E-09             
   49,   35,-0.4614961679241098E-08, 0.3944788068328295E-08, 0.6472616525807800E-09, 0.6472092222714000E-09             
   49,   36,-0.1359637202219831E-08,-0.2492182700730982E-07, 0.6196577549123400E-09, 0.6189944037436700E-09             
   49,   37, 0.9520046336185471E-08, 0.5733970934205634E-08, 0.5883569473016600E-09, 0.5896409743751000E-09             
   49,   38,-0.4113298592969719E-08,-0.8380112060394277E-07, 0.5594581228168100E-09, 0.5587374109705300E-09             
   49,   39,-0.6061599347040117E-07, 0.6256773133365948E-07, 0.5279161404738500E-09, 0.5290387394987500E-09             
   49,   40,-0.7517765009792869E-10,-0.4143017684750980E-07, 0.4952979418571900E-09, 0.4968124364037300E-09             
   49,   41,-0.1332653451087383E-07, 0.6650393519134883E-08, 0.4628927828724000E-09, 0.4621981574777900E-09             
   49,   42, 0.2900842747267412E-07,-0.1502511509593248E-07, 0.4278887327672500E-09, 0.4268860834418500E-09             
   49,   43,-0.1690825348764214E-07,-0.8095745282392229E-07, 0.3899803668810800E-09, 0.3904690369663300E-09             
   49,   44,-0.3745620411803069E-07,-0.4412882501921786E-07, 0.3503355807878100E-09, 0.3505274977436300E-09             
   49,   45,-0.9127127286182793E-07, 0.5378173683824581E-07, 0.3074352131400500E-09, 0.3074711369337000E-09             
   49,   46, 0.6893022249992145E-07,-0.8288741059091288E-07, 0.2595013058003800E-09, 0.2597304858944700E-09             
   49,   47,-0.3721418170258575E-07, 0.5607892406424678E-07, 0.2053142543868500E-09, 0.2049180571792200E-09             
   49,   48, 0.1237795997301578E-07, 0.4147103764360771E-07, 0.1270138822049800E-09, 0.1271332528767400E-09             
   49,   49,-0.8188725117157778E-07,-0.1135197760456149E-06, 0.1047500201705100E-09, 0.1047008771573000E-09             
   50,    0, 0.7585592684141247E-07, 0.0000000000000000E+00, 0.1279754366309100E-08, 0.0000000000000000E+00             
   50,    1,-0.7541614245482819E-09, 0.3025664146157732E-07, 0.1289133703120600E-08, 0.1274034748268900E-08             
   50,    2, 0.3308133824343755E-07, 0.6252113151806250E-07, 0.1251703822014900E-08, 0.1303881108843800E-08             
   50,    3,-0.2631232054993784E-07, 0.2997414270651637E-07, 0.1265944536726200E-08, 0.1292871049923600E-08             
   50,    4,-0.1549876630618407E-07,-0.1424474790539629E-07, 0.1288548859925400E-08, 0.1262679580897900E-08             
   50,    5,-0.4182121358949208E-07, 0.1319829366871747E-07, 0.1276899396355000E-08, 0.1268678251453500E-08             
   50,    6, 0.5347029239028978E-07,-0.2243825082523895E-07, 0.1262489734965400E-08, 0.1273455334269300E-08             
   50,    7,-0.1588036913094229E-08,-0.4610637489798225E-07, 0.1253012860137700E-08, 0.1271759795363800E-08             
   50,    8, 0.4629524614135563E-07,-0.5231396746611386E-08, 0.1257844504267600E-08, 0.1251716038276200E-08             
   50,    9, 0.4098014176172397E-07,-0.2028868838777570E-07, 0.1252071763754700E-08, 0.1240636188173800E-08             
   50,   10,-0.9809283157771083E-08,-0.4431576164889720E-07, 0.1237381712255400E-08, 0.1243253802332100E-08             
   50,   11, 0.1727223311581625E-07, 0.7830240325847183E-07, 0.1229947452722700E-08, 0.1227102924707500E-08             
   50,   12,-0.6789552451156106E-07,-0.1984726061036980E-07, 0.1217732650450600E-08, 0.1222110655481800E-08             
   50,   13, 0.3321780757555591E-07, 0.9670286984226041E-07, 0.1208298644110800E-08, 0.1202289128027500E-08             
   50,   14,-0.6755799146816249E-07, 0.7923370724818632E-07, 0.1194904020124300E-08, 0.1194470290021600E-08             
   50,   15, 0.4859582975205794E-07, 0.5963524037086052E-08, 0.1179158464301800E-08, 0.1182834337702700E-08             
   50,   16,-0.2652798617805993E-07, 0.4409360794490960E-07, 0.1170254059802600E-08, 0.1159335467811100E-08             
   50,   17, 0.7301879522310492E-08,-0.7553518471823122E-07, 0.1147194608676200E-08, 0.1150341909588400E-08             
   50,   18,-0.4953297662976309E-07, 0.1961825214336550E-07, 0.1129153097664800E-08, 0.1135442540580800E-08             
   50,   19,-0.5607129787596471E-07,-0.3545142697948092E-08, 0.1112563611424300E-08, 0.1114127635078500E-08             
   50,   20,-0.3533847968305278E-07, 0.2787224920526558E-09, 0.1094850758709500E-08, 0.1092426992432800E-08             
   50,   21,-0.3725957628809543E-07, 0.2432320832708550E-07, 0.1074157362193000E-08, 0.1075776745708100E-08             
   50,   22, 0.3560758401730930E-08, 0.1511287870778071E-07, 0.1052021325677000E-08, 0.1054273520793900E-08             
   50,   23, 0.1063282535156670E-07,-0.1143953056955189E-07, 0.1029342894249800E-08, 0.1033851365353900E-08             
   50,   24,-0.1110210665499584E-07,-0.2424531776040103E-07, 0.1008469380934400E-08, 0.1011189749298600E-08             
   50,   25,-0.7680953439518682E-08,-0.3207388561613505E-07, 0.9864443839568900E-09, 0.9835556770654699E-09             
   50,   26, 0.2413328878268373E-07,-0.8805410262671707E-09, 0.9629851721584500E-09, 0.9650438421429100E-09             
   50,   27, 0.1665846294576154E-08,-0.2162954156024111E-07, 0.9367071783292201E-09, 0.9371514403085901E-09             
   50,   28, 0.3614559687309216E-07, 0.2852010288446733E-07, 0.9124791582228900E-09, 0.9144282230452500E-09             
   50,   29,-0.1953274418202021E-07,-0.1674414886634647E-07, 0.8878415685832600E-09, 0.8872247101654500E-09             
   50,   30, 0.6260937399218081E-07,-0.5881245547664113E-07, 0.8601702361229300E-09, 0.8613845620776800E-09             
   50,   31,-0.1234144998924382E-07,-0.1624581005512293E-07, 0.8338937679240800E-09, 0.8341487018908600E-09             
   50,   32, 0.3841710822976053E-07,-0.5879423341061099E-08, 0.8071838551580500E-09, 0.8068365690400100E-09             
   50,   33,-0.3591904709094575E-07, 0.6016991478440289E-07, 0.7787252118184300E-09, 0.7791708517121400E-09             
   50,   34,-0.2111408208940310E-07, 0.4689588941426818E-07, 0.7497447754970800E-09, 0.7500368739653300E-09             
   50,   35,-0.1780667180397178E-07, 0.1039404291783957E-07, 0.7209731529344800E-09, 0.7221019379340200E-09             
   50,   36, 0.1989536390029010E-07, 0.2535265408707563E-07, 0.6907622447302600E-09, 0.6910067047072500E-09             
   50,   37,-0.1547847697131234E-07,-0.2688976066581242E-07, 0.6607396843616100E-09, 0.6611072486671600E-09             
   50,   38,-0.9008214678739608E-08, 0.3729816105598652E-07, 0.6287619754514700E-09, 0.6289155026296700E-09             
   50,   39,-0.3975813293926203E-07, 0.3621831554674561E-07, 0.5966911612091000E-09, 0.5978562249110800E-09             
   50,   40, 0.6167346116256973E-07,-0.2852464422898967E-07, 0.5632628832303200E-09, 0.5643295460496100E-09             
   50,   41,-0.8753045029258579E-08, 0.1328637329819203E-07, 0.5296094610208800E-09, 0.5290944618753800E-09             
   50,   42, 0.1181362036460802E-08,-0.4849650932289083E-07, 0.4933172116844400E-09, 0.4933708546773600E-09             
   50,   43,-0.7737913737321456E-07, 0.2046904173584883E-07, 0.4555110578083600E-09, 0.4563576017992600E-09             
   50,   44, 0.6718317606503444E-08, 0.4854268394319682E-07, 0.4159362012881800E-09, 0.4158457182755700E-09             
   50,   45,-0.5288751756982346E-07, 0.1499663300318350E-07, 0.3739178539272000E-09, 0.3736899742818700E-09             
   50,   46, 0.8192050828871290E-07, 0.1280162467087830E-07, 0.3272075827820400E-09, 0.3273806133329200E-09             
   50,   47,-0.7590251971924515E-07,-0.3791483475113730E-07, 0.2767890880867200E-09, 0.2771391001496300E-09             
   50,   48, 0.8416279931992966E-07, 0.3297805767709916E-07, 0.2173861785463600E-09, 0.2179969188323400E-09             
   50,   49, 0.2644450757053699E-07,-0.8566706511705189E-08, 0.1307661334728900E-09, 0.1304996746375700E-09             
   50,   50,-0.7985333857711740E-07, 0.6747570293626050E-07, 0.1054233521880500E-09, 0.1056127332142300E-09             
   51,    0, 0.2139020707365747E-07, 0.0000000000000000E+00, 0.1388471773744400E-08, 0.0000000000000000E+00             
   51,    1,-0.1716156024032893E-07,-0.6304766904321569E-07, 0.1398115099752100E-08, 0.1371636140102600E-08             
   51,    2, 0.6970159713682041E-08,-0.1844107234319547E-07, 0.1355064470190800E-08, 0.1419408893755600E-08             
   51,    3, 0.3436161684143488E-07,-0.2173369015280326E-07, 0.1371247647623700E-08, 0.1393744904662200E-08             
   51,    4, 0.3213270484479353E-07, 0.1674443646468220E-08, 0.1400565078673900E-08, 0.1369098959655300E-08             
   51,    5,-0.7286930777930081E-08, 0.2705908986607949E-07, 0.1382189037228400E-08, 0.1369888363246900E-08             
   51,    6,-0.3385203171396238E-07, 0.3096019824913123E-08, 0.1367967523949700E-08, 0.1384246933703800E-08             
   51,    7,-0.3143137939241768E-07,-0.1775611543890744E-07, 0.1355540238507200E-08, 0.1376708743766000E-08             
   51,    8,-0.6098595112700480E-07, 0.8439142831666187E-08, 0.1364395813291800E-08, 0.1360283707669400E-08             
   51,    9,-0.1308826994584316E-07,-0.3513381491919877E-07, 0.1359416533696200E-08, 0.1340310946731300E-08             
   51,   10,-0.9038982804008908E-08,-0.3971602669211969E-07, 0.1343336655149400E-08, 0.1347499842529500E-08             
   51,   11, 0.5871719429634433E-08, 0.7509727830888453E-08, 0.1335071950913000E-08, 0.1330359750617400E-08             
   51,   12, 0.3636132763628004E-07,-0.6900946376888578E-07, 0.1322226087453600E-08, 0.1321412383046000E-08             
   51,   13,-0.4251100199757538E-07, 0.6343293004762270E-07, 0.1314482756379900E-08, 0.1306427274919000E-08             
   51,   14, 0.1746083357499735E-07,-0.2347577839530321E-07, 0.1292458105365900E-08, 0.1297342101503300E-08             
   51,   15, 0.4178620563235889E-07, 0.3980565231671567E-07, 0.1282293867921700E-08, 0.1286810827848200E-08             
   51,   16, 0.4300505209955627E-07, 0.6256099791097499E-08, 0.1271805946746800E-08, 0.1260246518676100E-08             
   51,   17, 0.3750104914367577E-07,-0.4241094155503578E-08, 0.1249148631633600E-08, 0.1248218044813100E-08             
   51,   18,-0.3407978968209376E-07, 0.2296237914946922E-07, 0.1226520520781200E-08, 0.1237537924101700E-08             
   51,   19,-0.2805164376766808E-07, 0.2865584350604131E-07, 0.1213823366031800E-08, 0.1211078739271000E-08             
   51,   20,-0.1333803868140890E-07, 0.5493785885509218E-08, 0.1193582544733300E-08, 0.1190010423504900E-08             
   51,   21, 0.1161841868451712E-07, 0.1824659710458604E-07, 0.1169620287521300E-08, 0.1172311410033300E-08             
   51,   22, 0.4804113239936210E-07, 0.2991851109653880E-07, 0.1150991202855900E-08, 0.1149540378588900E-08             
   51,   23,-0.5477061413549906E-07, 0.3583744373649977E-08, 0.1124042501171500E-08, 0.1128124051387700E-08             
   51,   24,-0.3356332536843740E-08,-0.5040684404936508E-07, 0.1104697116225500E-08, 0.1102614258623400E-08             
   51,   25,-0.3493852641644691E-07,-0.2614520910143597E-07, 0.1079654449878600E-08, 0.1078390997034300E-08             
   51,   26,-0.4408321598020843E-08,-0.4537712293651047E-08, 0.1051533650061200E-08, 0.1055479380796000E-08             
   51,   27,-0.8729591424592984E-08,-0.2323200835374113E-07, 0.1029480107682600E-08, 0.1030449343678200E-08             
   51,   28,-0.4845524615884159E-07, 0.7080119742644300E-08, 0.9998084632529900E-09, 0.1001676313233700E-08             
   51,   29,-0.3263713772540798E-07,-0.2608651496979176E-07, 0.9767265463182500E-09, 0.9754716214436900E-09             
   51,   30,-0.4813664629519226E-08,-0.2181222946025725E-07, 0.9470028695258699E-09, 0.9480622348645000E-09             
   51,   31,-0.2651999920960098E-07,-0.7773768600561092E-07, 0.9183493824526100E-09, 0.9199807736524200E-09             
   51,   32, 0.1717409001954649E-07, 0.4853990068196082E-07, 0.8910683758122800E-09, 0.8899525618922199E-09             
   51,   33,-0.2204024327537464E-08, 0.8997605745166042E-08, 0.8620611499165400E-09, 0.8612625877542700E-09             
   51,   34, 0.3225526816799880E-08, 0.2531264792717465E-07, 0.8318647481601300E-09, 0.8305789351411500E-09             
   51,   35, 0.5749347911747804E-07, 0.1489206937240508E-07, 0.8003995969664900E-09, 0.8008153649529100E-09             
   51,   36, 0.1013482978076378E-08,-0.6496977432920648E-08, 0.7700873552412800E-09, 0.7696950566352000E-09             
   51,   37, 0.1909454225075202E-07, 0.1415934870395097E-07, 0.7367393181647600E-09, 0.7372730226028000E-09             
   51,   38,-0.4426989030772606E-07, 0.6187110350697486E-07, 0.7049468626332900E-09, 0.7051996781167600E-09             
   51,   39, 0.4421870260128032E-07,-0.6398681921126739E-07, 0.6703299025327700E-09, 0.6719248183947500E-09             
   51,   40, 0.8323765084942216E-07,-0.4842605990244395E-08, 0.6366130335241000E-09, 0.6383965427658500E-09             
   51,   41,-0.4575445555890977E-07,-0.3932995506722550E-07, 0.6015735445544300E-09, 0.6012998536352700E-09             
   51,   42,-0.4861348040958447E-08, 0.2733948066120416E-07, 0.5649395202280000E-09, 0.5646280460522799E-09             
   51,   43,-0.3324760757379509E-07, 0.1401635547410614E-07, 0.5257513538628100E-09, 0.5269213828537500E-09             
   51,   44, 0.9730095313923409E-07, 0.2253457576676179E-07, 0.4859175395913600E-09, 0.4865773347741800E-09             
   51,   45,-0.2908557107287269E-07, 0.3767683878874620E-10, 0.4439893399119200E-09, 0.4435299563274400E-09             
   51,   46, 0.5086452944555595E-07, 0.2321710147942573E-07, 0.3984255424624100E-09, 0.3985461483606500E-09             
   51,   47,-0.1326544960906032E-07,-0.6717945988056384E-07, 0.3488569042679500E-09, 0.3495350347112000E-09             
   51,   48, 0.2371276391216327E-07, 0.5977690530938546E-07, 0.2948050368049300E-09, 0.2947231437307400E-09             
   51,   49,-0.2801187364767610E-08,-0.5247474798282108E-07, 0.2314606017047400E-09, 0.2315826221723000E-09             
   51,   50,-0.8020146956925089E-07,-0.3215701283392313E-07, 0.1371252223430900E-09, 0.1370225169967100E-09             
   51,   51, 0.7439113147120585E-07, 0.2494448526384308E-08, 0.1208668396221600E-09, 0.1200682354036500E-09             
   52,    0,-0.3198573380061713E-07, 0.0000000000000000E+00, 0.1503909876762200E-08, 0.0000000000000000E+00             
   52,    1,-0.8375368072294413E-07,-0.1136598713318575E-07, 0.1515312375104600E-08, 0.1486590053872100E-08             
   52,    2,-0.2900890758557810E-07,-0.3468038028164267E-07, 0.1469478763024300E-08, 0.1533976502628700E-08             
   52,    3,-0.5149554063011188E-08,-0.4899477760020422E-07, 0.1485711475778000E-08, 0.1511777041540900E-08             
   52,    4, 0.3297415226913431E-07,-0.1039214000573632E-07, 0.1514967612057200E-08, 0.1481576143739800E-08             
   52,    5, 0.1840865819795981E-07,-0.3904064398582889E-07, 0.1499094962783400E-08, 0.1489067921300400E-08             
   52,    6,-0.1595747830588368E-07, 0.1226641915086969E-08, 0.1475744922901500E-08, 0.1497983995033100E-08             
   52,    7,-0.9210497143494377E-09, 0.1578051703829067E-07, 0.1473979388692200E-08, 0.1494963689049200E-08             
   52,    8,-0.2923603933684727E-07, 0.2035982201234758E-07, 0.1476130861616800E-08, 0.1468692677454100E-08             
   52,    9,-0.7142776860681542E-07, 0.2393867501948722E-07, 0.1475862193567600E-08, 0.1459271984171800E-08             
   52,   10, 0.2002321458599285E-08, 0.2067997562774784E-07, 0.1453692155224900E-08, 0.1455831648103300E-08             
   52,   11,-0.7636280306829839E-07,-0.3694808846766588E-07, 0.1448400571081200E-08, 0.1448929346372800E-08             
   52,   12, 0.2934242509955033E-07,-0.8439006845451426E-08, 0.1431710411318600E-08, 0.1433138135626500E-08             
   52,   13,-0.6438398180840294E-07,-0.3004954948719507E-07, 0.1427767073225000E-08, 0.1419055134106200E-08             
   52,   14, 0.6876180931218715E-07,-0.3476446720881018E-07, 0.1398798117815200E-08, 0.1413810723022800E-08             
   52,   15,-0.2364383278340206E-07,-0.2794256437177355E-07, 0.1391627279405900E-08, 0.1393916922951800E-08             
   52,   16, 0.5157969318324697E-07,-0.3160514875454492E-07, 0.1380726438445500E-08, 0.1374837468811200E-08             
   52,   17, 0.1190339749416529E-07, 0.9795599258357121E-08, 0.1356749810260600E-08, 0.1357273277178300E-08             
